493,3463,3.7743077008602315
494,682,3.9102867605370935
494,2155,4.096309973366042
494,2848,3.8922538319344495
494,3055,3.5300490363675343
495,7,3.9710326394347946
495,13,4.247698200245832
495,767,3.7609961065222794
495,2039,3.93268679070654
496,1189,4.429257958580914
496,1235,4.020057291494899
496,1714,3.710332100895688
496,2452,4.129076958091735
497,268,1.774915398873889
497,606,2.400751349208792
497,882,2.7797105394783674
497,1566,2.145766667505737
498,123,4.400481611579852
498,639,4.366605709916121
498,894,4.508229727315722
498,1081,4.479705652524516
499,50,3.7631085586919824
499,705,3.959636264375811
499,1497,4.183447196608952
499,2344,4.624448046609691
500,28,4.122913111039878
500,318,4.134438671246283
500,1291,4.233089077966585
500,3244,4.054078007407929
501,3,3.6504390335048105
501,601,3.345676910372712
501,646,3.8604116678024494
501,861,3.760146063034167
502,375,4.069487223092941
502,569,4.0948321794791545
502,1413,3.9293986998211827
502,1850,4.346304472902741
503,53,4.489093364541864
503,77,4.436059081369008
503,233,4.275249042134988
503,2515,3.8989629223396958
504,143,3.6739348768916695
504,885,3.819203775408013
504,1485,3.7008306441314343
504,1681,3.9367065834041974
505,43,4.181507825239798
505,67,4.215875496988628
505,115,3.839520274035812
505,217,4.304979384237878
506,138,4.457786486756288
506,574,4.569783449776692
506,1877,4.542513725218749
506,2800,4.574277723194243
507,23,4.015014103841574
507,45,4.016665433476921
507,329,4.156582265391021
507,1478,3.777597431541336
508,115,4.327755186377156
508,158,4.2726516522718665
508,610,4.360327888846777
508,821,3.8923965386385513
509,51,4.099466439996035
509,1985,3.0815927047106983
509,2310,3.5685051099867726
509,3117,3.47441603255644
510,29,4.129230203941926
510,122,4.262715348372549
510,217,3.993646601066598
510,1765,3.321484151162034
511,1007,4.317717522743136
511,1121,4.300018281997121
511,2746,3.886684012550698
511,3666,4.089093072523712
512,7,3.930198241827054
512,361,4.003825130744456
512,983,3.8364199377790458
512,3018,3.9868275941623033
513,35,3.7286387915559103
513,195,3.7767074048443194
513,676,3.9876133820755992
513,2184,3.9449323089453836
514,714,3.932339503199901
514,839,4.545585139365647
514,1470,4.384524697650253
514,3038,3.884045223897091
515,839,4.642793937796487
515,1191,4.066576815412967
515,1905,3.7075325535861494
515,3511,3.103350616814085
516,58,4.345928262791223
516,173,4.363742622180526
516,603,4.11985784192459
516,2885,3.799639793645808
517,56,3.7940334418293875
517,350,3.7127842807695686
517,606,3.9310081639424914
517,2402,2.891647423598676
518,511,4.339695786727878
518,864,4.337875320691251
518,1169,4.320954721613306
518,3628,3.6559016508751627
519,1131,4.583511888042796
519,2607,4.529056607342529
519,2634,3.7582007987636223
519,2658,4.369647490570253
520,197,4.315396742416258
520,1576,4.072745181847526
520,2611,3.950879229282027
520,2837,4.268515606892599
521,18,4.30864002276253
521,385,4.1930418088134696
521,640,4.278868167166088
521,2497,4.325931973219159
522,224,4.456718738423859
522,618,3.958741549065008
522,817,4.404399713282245
522,1103,4.436089943011034
523,176,4.525668456175494
523,467,4.413401051242487
523,1753,4.103318332834575
523,3075,4.274797322095129
524,94,3.339849299456695
524,525,4.121031679453512
524,900,3.847496429122837
524,1156,3.5874836912637202
525,216,4.278160450274905
525,531,4.20829779986601
525,577,4.516471634445637
525,2120,4.181780568080514
526,44,3.901678151875426
526,192,4.191637288388701
526,206,3.843325769786015
526,289,4.171553173299085
527,9,4.234139517064353
527,270,4.299165153320574
527,1281,4.179604316345266
527,1935,4.150833508181208
528,8,3.4784914556855164
528,118,3.251614502513559
528,354,3.7116571157648264
528,1890,3.2518005430354533
529,592,4.568507180395632
529,797,3.8900506712252927
529,1135,4.496918660131775
529,2378,4.044008234884272
530,404,4.188381624501621
530,2063,2.900609987758731
530,3318,3.4154542830892036
530,3670,4.321547062364866
531,9,4.459221532947492
531,94,4.077895782791417
531,677,4.080577043149557
531,2842,3.5276233622590074
532,61,4.581811308841251
532,185,4.368739468105163
532,406,4.453091604472372
532,849,4.597681914430522
533,138,4.259837372855186
533,941,4.024205411678603
533,2605,3.782112204664674
533,3677,3.602149875436191
534,36,3.4518480727993763
534,155,3.6988709291182182
534,267,3.7659584204500574
534,544,3.565318854807839
535,41,4.051294416688119
535,94,4.154728792261996
535,172,4.468568417479871
535,252,4.396377585606879
536,89,4.22101047128834
536,279,3.3510451633417637
536,1027,4.463455537290949
536,2307,3.982137181708934
537,1857,4.437956517427512
537,2047,3.702286572188159
537,2566,3.5524373619976686
537,3595,3.7413450645746558
538,15,3.960885120206009
538,225,3.7945216618896134
538,2673,3.7738034525684427
538,3150,4.026430503816314
539,148,4.524350452045058
539,994,4.550661970249026
539,1448,4.77081517333113
539,2240,4.405364898403086
540,66,4.212406990499874
540,78,3.658453152885745
540,81,4.129015615210779
540,274,4.254491836336419
541,19,4.539532756839142
541,52,4.515623633038178
541,179,4.483571026551491
541,248,4.035291946512492
542,62,4.231625361601319
542,142,4.26584826211632
542,171,4.05343380436023
542,314,4.501569940697285
543,184,4.64836119401239
543,222,4.02922471752381
543,926,4.473745416174133
543,1447,3.898346569651453
544,121,4.443395625365287
544,175,4.480134906365791
544,333,4.543902397188177
544,515,4.561954412384067
545,64,4.409904542113593
545,278,4.15911437928959
545,3248,4.097013772994874
545,3627,2.0329880369869118
546,223,3.3906862000068845
546,498,3.1894155785600233
546,588,3.7096141138687515
546,2288,3.463575255170388
547,125,4.372042172896197
547,179,4.359698614893363
547,485,4.285769471408589
547,701,4.075168737392827
548,250,4.325334911756139
548,1201,4.669105450397806
548,1954,4.481120272125429
548,2727,4.3744349197973635
549,287,3.9591938759378227
549,292,4.183657495138151
549,377,4.57579020014647
549,546,4.104141390668376
550,102,4.127828708156798
550,2267,4.244529986392179
550,3089,4.456549041826737
550,3448,4.101419370617023
551,1132,4.009746716500159
551,1399,3.735884370794278
551,1987,3.9583721553456024
551,2719,3.8194892386422246
552,90,4.7148887319822785
552,99,4.305450722291651
552,427,4.313818767231678
552,924,4.253243166771927
553,62,4.370023899422014
553,198,4.5056311740203885
553,760,4.1290052368321515
553,1122,4.557214397011405
554,88,4.1070941589864045
554,287,4.017996480800075
554,868,3.436331336926426
554,1916,3.789448831800325
555,18,4.497881912439491
555,22,4.49789316168964
555,27,4.41090987531188
555,1045,4.485130105326267
556,57,3.974056957900815
556,105,4.123727141143592
556,3120,2.1443573118903574
556,3601,4.032353072132464
557,61,4.23720206934984
557,182,4.348821106102637
557,749,3.9847514094142653
557,1527,3.7636932327126105
558,69,4.527843727329776
558,71,4.047233938405602
558,145,4.496068642423718
558,1903,4.390244122900489
559,30,4.206298422986726
559,66,3.8954191567621423
559,106,3.8535536062427207
559,289,3.840318879806564
560,44,3.3940690349327696
560,80,3.895242027273327
560,100,2.997005318292768
560,119,4.0582501612297275
561,3,4.241667640540982
561,41,4.110861228829766
561,49,4.524134615190233
561,1357,4.136873551589561
562,116,4.292910269549916
562,445,4.06744653705281
562,589,4.038859295793626
562,3213,4.213571279662135
563,15,3.676595167000987
563,144,3.957072106662191
563,152,4.014389007639242
563,192,4.027985591207895
564,102,4.542959516942158
564,123,4.277472473781028
564,139,4.555533578703772
564,309,4.648643998700203
565,9,3.5975310268554805
565,17,3.7393728678459857
565,96,4.098761246618572
565,190,4.10189287448844
566,44,3.221390596612544
566,308,3.327558043376928
566,388,3.472865348561291
566,2352,3.463183484115559
567,1033,3.9469550427698152
567,1776,3.9745185984992735
567,1793,3.447574424878439
567,3369,3.2595227825362016
568,262,4.1083693972837905
568,2145,2.803938852836179
568,2526,3.27282576612534
569,6,4.418100361482814
569,193,4.423672294634057
569,1396,4.3631098264488575
570,6,4.136809120118951
570,13,4.315341509769059
570,334,3.7521271173690085
571,73,3.6785716814929006
571,216,4.047053628535835
571,1094,3.8576144991918944
572,4,4.424788645615396
572,318,4.412459110448429
572,1677,4.037100114440332
573,44,3.797968392397013
573,52,4.096932824042019
573,1060,3.3832061371454136
574,2,4.20033941116995
574,6,4.441976537599928
574,24,4.4008339213275445
575,558,4.3453418534352135
575,571,4.672787994755453
575,791,4.425329489685771
576,3,4.46568977599655
576,70,4.56551531919267
576,356,4.3539583139532265
577,3,4.0547771432362065
577,6,3.899050103281916
577,437,3.5023543345557115
578,9,4.240306957517945
578,766,4.18970205906362
578,2079,4.187269324075416
579,96,4.08325154962648
579,827,4.1900613114976535
579,1404,4.343370968464429
580,969,4.2253689401904815
580,2178,4.5370570975211315
580,2459,4.226847384676419
581,346,4.467276290767383
581,1854,3.9235389846387534
581,2058,4.068642345935874
582,5,4.057287489609559
582,75,4.11343032611394
582,280,3.925616628337683
583,23,4.43066399603353
583,106,4.42860667414765
583,218,4.322432598106379
584,6,3.9899932955749216
584,302,4.43382439779487
584,673,4.08440387137501
585,301,3.7028894804201893
585,411,4.32612294552119
585,484,4.477044024729638
586,593,4.079712379398108
586,1338,4.038166765242613
586,2493,3.957959453764173
587,777,3.990532033690929
587,2166,4.112824763110156
587,2187,3.150498078921742
588,74,4.140504945646639
588,77,4.486546667440128
588,2072,4.52791530127857
589,210,4.416004543964222
589,322,4.2038030838669265
589,1105,4.382235642321193
590,618,3.9807488773489643
590,936,4.4794733321916915
590,3528,3.6977776840842504
591,151,4.235371567138843
591,702,3.5471983637978113
591,3360,4.233280080936
592,9,4.031216630803366
592,15,3.9944961941745345
592,432,4.013738938257049
593,1165,4.58871920913702
593,1495,4.58126399666872
593,3137,4.481516441809886
594,689,4.049935296362571
594,831,4.024211199157159
594,1137,4.020670680622159
595,22,4.50111478195707
595,556,4.4197590382623755
595,3523,4.2889873484436984
596,308,3.7480127549278555
596,370,3.6475281103412236
596,975,3.6050924371211437
597,342,3.9283533599243357
597,732,4.207179710495497
597,2650,4.378230463315305
598,53,4.599963460556841
598,413,4.43418739273663
598,566,4.59254960294566
599,607,4.003971584623978
599,1352,3.498337226654428
599,2043,4.552466294716282
600,19,4.428794200797681
600,24,4.293927593745202
600,229,4.491221292524639
601,47,4.2037851273024485
601,61,4.118097495223731
601,131,4.104151642614498
602,33,4.608623085361051
602,110,4.445090249217363
602,527,4.689801400068879
603,83,3.748077687064229
603,430,3.4031077247876294
603,3187,3.653119104373275
604,0,3.53808196833029
604,3559,3.718620894279807
604,3630,3.7072292436570105
605,418,4.449277459006122
605,728,3.7509906739514185
605,1250,3.983845596082174
606,682,4.4080500962140245
606,1293,4.436729822499388
606,1708,4.726532514827781
607,8,4.203552829185893
607,32,4.549754694418777
607,2624,4.241886152372335
608,505,4.031035316881898
608,2232,3.669344756473097
608,2322,4.153409195475834
609,166,4.082143753944447
609,2438,4.0669172961936955
609,2555,2.8343444996272735
610,1117,3.539520784552132
610,1729,3.9240000677768396
610,1922,4.071596202507895
611,734,4.333617282688426
611,922,3.71615286480823
611,3191,4.251934054560918
612,285,4.4412720401533825
612,2258,4.227022658806041
612,2925,3.4270905758525676
613,127,3.8095897254686975
613,1186,4.272115892028603
613,2226,3.6810336941901953
614,904,4.149764027737536
614,1569,4.156042935427813
614,2392,3.2307748862612247
615,4,4.601239255885083
615,53,4.602505352862614
615,81,4.590993812057578
616,542,4.1249254680399865
616,3032,4.115511692570825
616,3491,3.624777034629517
617,0,4.283663073229377
617,1426,3.707109069330273
617,2084,4.41244769543943
618,35,4.712136286156719
618,36,4.281041107126867
618,151,4.596617770663613
619,11,4.587112360958321
619,24,4.419655874594513
619,54,4.562273036535991
620,111,4.163058667964196
620,144,4.220587264808643
620,302,3.9617909210006808
621,4,4.323906954928095
621,37,4.0595414741964575
621,177,4.132712819877268
622,140,4.316187175948724
622,236,4.161705741969865
622,2683,3.448739521719402
623,213,3.8461279426220933
623,382,4.468738888993984
623,415,4.1062443289770165
624,444,4.3322165640305546
624,508,4.208121557851106
624,2357,4.527273376249546
625,240,4.419289297237241
625,2101,3.53644030024824
625,3547,3.9909735330056484
626,467,3.566118071989569
626,618,3.382954954340229
626,1353,3.4644655081515134
627,15,3.386928018974438
627,180,4.472757847034954
627,223,4.060875913904287
628,57,4.528658408113237
628,2437,3.2236446412784487
628,3395,3.854280149244242
629,23,4.538099360638006
629,188,4.405542578820723
629,1073,3.845148290468861
630,9,4.012695986446012
630,43,4.2741642293345645
630,80,3.5648584358482323
631,27,4.578081051443694
631,1061,4.614232663306073
631,1724,4.7299595753046
632,177,4.219654243199884
632,366,4.075000048626078
632,3329,4.255657778774868
633,976,4.457793471653418
633,2620,4.221768640378574
633,3211,4.283740622393127
634,1715,4.612000034071748
634,1915,4.3324784606695665
634,1931,4.027629835641379
635,384,4.116766181519555
635,855,4.561709105638599
635,1774,4.5992238232261204
636,390,4.5199152487666385
636,1303,4.271175408193661
636,3002,4.254331976774909
637,430,4.27092771379249
637,1009,4.5713816670152365
637,2466,4.29501713008481
638,250,4.322042364710903
638,415,4.105997164784897
638,3045,4.52093029407043
639,1248,4.390161995786439
639,2104,4.0966693565915735
639,3096,4.102598173259622
640,6,4.038241571805882
640,19,4.031152746562038
640,24,3.7559637729660063
641,188,3.93778876788527
641,2418,3.3930895356540614
641,2768,3.089841063107223
642,1371,3.8880852484922226
642,2386,3.0897396798771624
642,2588,3.6927232007878197
643,14,4.617493833570419
643,343,4.530190115697918
643,544,4.58511324880233
644,368,3.7958259325794113
644,961,4.038339774159004
644,1949,3.2795179668705168
645,1802,4.137769028733998
645,2553,4.367728240079303
645,3382,4.455083997763753
646,1,4.470774159781519
646,267,4.107583616542105
646,535,3.8440846954016354
647,327,3.5681042079772274
647,1454,4.374573702122239
647,2506,3.7271058113714215
648,74,3.751922809408272
648,915,3.736754370294159
648,2383,3.5794527724318277
649,77,3.8855222178673174
649,1661,2.783457615122824
649,2974,3.482473415464752
650,13,4.171354650788309
650,72,4.245900945417463
650,233,3.9488598820963827
651,56,3.5156579239683263
651,63,3.848258987333108
651,87,3.8383094226479844
652,9,3.961772035495215
652,82,4.218698413190879
652,365,4.491954521241398
653,126,4.42069850344298
653,164,4.486674228861872
653,393,4.468539879626943
654,1302,4.147318907107959
654,1920,4.31873110582957
654,2318,4.444261987161083
655,697,3.93700566963032
655,1649,3.467927745196183
655,2006,3.7701559992395786
656,85,3.9893772359129365
656,215,3.824594090739638
656,228,3.8633553610562616
657,27,4.512778897373105
657,36,4.204251408014548
657,82,4.087943205124294
658,223,4.405301245108085
658,639,4.442874295241365
658,832,3.906289768337258
659,193,4.520504075953647
659,478,4.352814392361156
659,2496,3.9185157241495827
660,163,4.0524967716628115
660,202,4.074155524878682
660,484,4.248684312052184
661,1422,4.690548849707151
661,1824,4.373961863727958
661,3201,3.1617730547493474
662,262,4.242064986494087
662,277,4.073105862118385
662,338,4.096400005672427
663,581,4.4575008452356775
663,2425,4.531836496129528
663,2509,4.065888743983908
664,230,4.302895210310993
664,1411,3.994146975621455
664,2600,3.4353033259093584
665,3,4.528764112183445
665,66,4.551577070812229
665,169,4.624730205318267
666,345,3.082200969091807
666,422,3.710994767446312
666,1108,3.165918872689448
667,102,4.2409182433489905
667,907,4.119796349567311
667,3170,3.089014945306008
668,418,4.417947380105336
668,728,3.6070622478636785
668,1933,4.332953445883076
669,0,3.985160864265559
669,6,4.374429299365656
669,2554,4.185164025592552
670,1047,4.318959218189251
670,1709,4.136113352610364
670,2086,3.176897081638131
